Date,Gold_Price,Silver_Price,Gold_Price_lag_1,Silver_Price_lag_1,Gold_30_day_MA,Silver_30_day_MA,Gold_Silver_Ratio,Gold_volatility_30,Silver_volatility_30
2014-07-23 00:00:00-04:00,1304.5,20.95199966430664,1306.0999755859375,20.96500015258789,1307.916658528646,20.72649974822998,62.26136029499452,20.93676619116474,0.6118630512997976
2014-07-24 00:00:00-04:00,1290.5999755859375,20.375999450683594,1304.5,20.95199966430664,1308.9099894205729,20.767233085632324,63.339223124225164,19.26439326519186,0.5400265689006053
2014-07-25 00:00:00-04:00,1303.0999755859375,20.58799934387207,1290.5999755859375,20.375999450683594,1309.8933227539062,20.80299975077311,63.2941527644744,18.118707648618003,0.4871765959360457
2014-07-28 00:00:00-04:00,1303.300048828125,20.525999069213867,1303.0999755859375,20.58799934387207,1310.8799926757813,20.83263308207194,63.49508466961265,16.84067840734642,0.4384029768812823
2014-07-29 00:00:00-04:00,1298.300048828125,20.54599952697754,1303.300048828125,20.525999069213867,1311.6599934895833,20.860766410827637,63.18991914330653,15.613974576707983,0.3874674748505463
2014-07-30 00:00:00-04:00,1294.9000244140625,20.558000564575195,1298.300048828125,20.54599952697754,1312.433329264323,20.88866640726725,62.98764417028899,14.064187823793427,0.32816360515798443
2014-07-31 00:00:00-04:00,1281.300048828125,20.37299919128418,1294.9000244140625,20.558000564575195,1312.7299967447916,20.908866373697915,62.89206791782925,13.261579586588697,0.27028628723104087
2014-08-01 00:00:00-04:00,1293.5999755859375,20.332000732421875,1281.300048828125,20.37299919128418,1312.0599975585938,20.89869976043701,63.62384069380508,13.71101398633856,0.2861363916493715
2014-08-04 00:00:00-04:00,1287.699951171875,20.194000244140625,1293.5999755859375,20.332000732421875,1311.1099975585937,20.873766454060874,63.766462097845455,14.385053156945485,0.31351310029091445
2014-08-05 00:00:00-04:00,1284.0,19.79400062561035,1287.699951171875,20.194000244140625,1309.9766642252605,20.8365997950236,64.86813981094373,15.142893378341778,0.3701647096026196
2014-08-06 00:00:00-04:00,1306.699951171875,19.985000610351562,1284.0,19.79400062561035,1309.503328450521,20.801499811808267,65.38403358842271,15.011036197684147,0.3991946321556674
2014-08-07 00:00:00-04:00,1310.800048828125,19.951000213623047,1306.699951171875,19.985000610351562,1309.1233317057292,20.762833150227866,65.70096911397343,14.821641159937839,0.42361498934046654
2014-08-08 00:00:00-04:00,1308.9000244140625,19.902000427246094,1310.800048828125,19.951000213623047,1308.8833333333334,20.722799809773765,65.767259386758,14.762953030565205,0.4464912680713
2014-08-11 00:00:00-04:00,1308.5,20.059999465942383,1308.9000244140625,19.902000427246094,1308.5333333333333,20.688899803161622,65.22931380040937,14.638781373929508,0.45715196171274713
2014-08-12 00:00:00-04:00,1308.800048828125,19.8700008392334,1308.5,20.059999465942383,1308.1,20.65099983215332,65.86814260439758,14.423347627944487,0.47658863669124174
2014-08-13 00:00:00-04:00,1312.800048828125,19.809999465942383,1308.800048828125,19.8700008392334,1307.6466674804688,20.60909983317057,66.2695650792474,14.036884910014555,0.4937025063557234
2014-08-14 00:00:00-04:00,1313.9000244140625,19.871000289916992,1312.800048828125,19.809999465942383,1307.086669921875,20.562999852498372,66.1214838329385,13.40642237671829,0.495972107692044
2014-08-15 00:00:00-04:00,1304.5,19.489999771118164,1313.9000244140625,19.871000289916992,1306.5566691080728,20.509699821472168,66.93176066287657,13.17423176444655,0.5226948440036103
2014-08-18 00:00:00-04:00,1297.699951171875,19.600000381469727,1304.5,19.489999771118164,1305.930000813802,20.464166514078777,66.20917989362638,13.132010539873008,0.5407603910808741
2014-08-19 00:00:00-04:00,1295.0999755859375,19.386999130249023,1297.699951171875,19.600000381469727,1305.2333333333333,20.41149984995524,66.80249825591766,13.133748997612617,0.5664306848249833
2014-08-20 00:00:00-04:00,1293.4000244140625,19.472000122070312,1295.0999755859375,19.386999130249023,1304.2199991861978,20.359833208719888,66.42358341750796,12.820867166510615,0.5793675128705343
2014-08-21 00:00:00-04:00,1273.699951171875,19.389999389648438,1293.4000244140625,19.472000122070312,1302.0533325195313,20.290866533915203,65.68849877591299,12.273657410481354,0.5670265296272072
2014-08-22 00:00:00-04:00,1278.5999755859375,19.361000061035156,1273.699951171875,19.389999389648438,1300.1066650390626,20.222533226013184,66.03997580471966,11.116533625786772,0.550671204630353
2014-08-25 00:00:00-04:00,1277.300048828125,19.33799934387207,1278.5999755859375,19.361000061035156,1299.139998372396,20.171666526794432,66.0513027286291,11.799317167041801,0.5597789593134198
2014-08-26 00:00:00-04:00,1283.800048828125,19.3700008392334,1277.300048828125,19.33799934387207,1298.7033325195312,20.122599919637043,66.27774874577308,12.123031570498622,0.5634964196843611
2014-08-27 00:00:00-04:00,1281.9000244140625,19.395000457763672,1283.800048828125,19.3700008392334,1298.1133341471354,20.07819995880127,66.09435391381636,12.502652396433952,0.56669884740734
2014-08-28 00:00:00-04:00,1288.699951171875,19.534000396728516,1281.9000244140625,19.395000457763672,1297.180000813802,20.026466623942056,65.97214728160351,12.106124561013745,0.5418194487500038
2014-08-29 00:00:00-04:00,1285.800048828125,19.398000717163086,1288.699951171875,19.534000396728516,1296.4000040690105,19.978466669718426,66.2851841061366,12.058709197298954,0.5311258474343108
2014-09-02 00:00:00-04:00,1263.699951171875,19.070999145507812,1285.800048828125,19.398000717163086,1294.7333374023438,19.91529998779297,66.26291268381397,13.003492255100719,0.5222405453842147
2014-09-03 00:00:00-04:00,1268.9000244140625,19.107999801635742,1263.699951171875,19.070999145507812,1293.493339029948,19.853399976094565,66.40674259926662,13.640286718940992,0.5032389999553011
2014-09-04 00:00:00-04:00,1265.0999755859375,19.06399917602539,1268.9000244140625,19.107999801635742,1292.1800048828125,19.790466626485188,66.36068140292981,14.41856601981525,0.4785628411379649
2014-09-05 00:00:00-04:00,1265.800048828125,19.082000732421875,1265.0999755859375,19.06399917602539,1291.353340657552,19.747333335876466,66.33476576056448,15.201928998053189,0.482268712001733
2014-09-08 00:00:00-04:00,1252.699951171875,18.886999130249023,1265.800048828125,19.082000732421875,1289.67333984375,19.6906333287557,66.3260448381965,16.581345685118656,0.48001146145968776
2014-09-09 00:00:00-04:00,1246.800048828125,18.8439998626709,1252.699951171875,18.886999130249023,1287.7900065104166,19.634566688537596,66.16429940110427,18.117731140386464,0.477297252571283
2014-09-10 00:00:00-04:00,1243.5,18.856000900268555,1246.800048828125,18.8439998626709,1285.9633382161458,19.578233400980633,65.94717546827702,19.71377554772651,0.4656037623203134
2014-09-11 00:00:00-04:00,1237.4000244140625,18.533000946044922,1243.5,18.856000900268555,1284.0466715494792,19.51073341369629,66.76738581174749,21.526790203855835,0.4654511635040027
2014-09-12 00:00:00-04:00,1229.9000244140625,18.54599952697754,1237.4000244140625,18.533000946044922,1282.3333374023437,19.44983342488607,66.31618978664454,23.689753525293252,0.46825588806363555
2014-09-15 00:00:00-04:00,1233.5999755859375,18.555999755859375,1229.9000244140625,18.54599952697754,1280.3333374023437,19.390633392333985,66.47984435311318,25.190947784768806,0.46513712765820725
2014-09-16 00:00:00-04:00,1235.199951171875,18.6560001373291,1233.5999755859375,18.555999755859375,1278.5833374023437,19.339366722106934,66.20925933101506,26.453480452030192,0.45824490721816896
2014-09-17 00:00:00-04:00,1234.4000244140625,18.663000106811523,1235.199951171875,18.6560001373291,1276.9300048828125,19.301666704813638,66.14156445101973,27.62721788448748,0.4660103790358308
2014-09-18 00:00:00-04:00,1225.699951171875,18.45199966430664,1234.4000244140625,18.663000106811523,1274.2300048828124,19.250566673278808,66.42640220413924,28.559798472100425,0.47250093903519574
2014-09-19 00:00:00-04:00,1215.300048828125,17.7810001373291,1225.699951171875,18.45199966430664,1271.0466715494792,19.178233337402343,68.34823910027123,29.644772666702707,0.5247827891896057
2014-09-22 00:00:00-04:00,1216.800048828125,17.698999404907227,1215.300048828125,17.7810001373291,1267.9766723632813,19.10479996999105,68.74965194307848,30.350047861598362,0.5720210010095378
2014-09-23 00:00:00-04:00,1221.0,17.71299934387207,1216.800048828125,17.698999404907227,1265.0600056966146,19.026566632588704,68.93242506794384,30.525340564667047,0.5968342343551112
2014-09-24 00:00:00-04:00,1218.5999755859375,17.64299964904785,1221.0,17.71299934387207,1262.0533365885417,18.95233325958252,69.06988606394391,30.510731482349602,0.6260902359393573
2014-09-25 00:00:00-04:00,1221.199951171875,17.378999710083008,1218.5999755859375,17.64299964904785,1259.0,18.871299934387206,70.26871347856431,29.833053700170428,0.6672247118062373
2014-09-26 00:00:00-04:00,1214.0999755859375,17.476999282836914,1221.199951171875,17.378999710083008,1255.6733317057292,18.791499900817872,69.46844569469259,29.054241516429347,0.6864227060648461
2014-09-29 00:00:00-04:00,1217.5,17.516000747680664,1214.0999755859375,17.476999282836914,1252.773331705729,18.725699933369956,69.50787554409143,28.345880482520933,0.7113177368508629
2014-09-30 00:00:00-04:00,1210.5,17.006000518798828,1217.5,17.516000747680664,1249.8666666666666,18.639233271280926,71.18075756036143,28.049433983420908,0.7575342271394491
2014-10-01 00:00:00-04:00,1214.5999755859375,17.209999084472656,1210.5,17.006000518798828,1247.1833333333334,18.56666660308838,70.57524928527066,27.416349632254008,0.7871262439662415
2014-10-02 00:00:00-04:00,1214.199951171875,17.000999450683594,1214.5999755859375,17.209999084472656,1244.543330891927,18.484299914042154,71.41932771035135,26.614011843141636,0.8178108014454815
2014-10-03 00:00:00-04:00,1192.199951171875,16.780000686645508,1214.199951171875,17.000999450683594,1241.8266642252604,18.39729995727539,71.04886188238935,27.673699531015075,0.8560715254506633
2014-10-06 00:00:00-04:00,1206.699951171875,17.18000030517578,1192.199951171875,16.780000686645508,1239.4299967447917,18.324599965413412,70.23864550272069,27.49198304296226,0.863981104767225
2014-10-07 00:00:00-04:00,1211.699951171875,17.19099998474121,1206.699951171875,17.18000030517578,1237.2433268229167,18.25303332010905,70.48455309449037,26.980090769296858,0.8660623177141044
2014-10-08 00:00:00-04:00,1205.300048828125,17.014999389648438,1211.699951171875,17.19099998474121,1234.62666015625,18.17453327178955,70.83750173752013,26.101440012801138,0.8680556563551302
2014-10-09 00:00:00-04:00,1224.5999755859375,17.367000579833984,1205.300048828125,17.014999389648438,1232.716658528646,18.106933275858562,70.51303821616177,24.574720821517776,0.8484788450904694
2014-10-10 00:00:00-04:00,1221.0,17.25200080871582,1224.5999755859375,17.367000579833984,1230.4599934895834,18.030866622924805,70.77439965010569,22.25554182759403,0.8178689518934298
2014-10-13 00:00:00-04:00,1229.300048828125,17.29400062561035,1221.0,17.25200080871582,1228.57666015625,17.960733286539714,71.08245659524715,19.648971660873876,0.7861897281730855
2014-10-14 00:00:00-04:00,1233.5999755859375,17.35300064086914,1229.300048828125,17.29400062561035,1227.5733276367187,17.903466669718423,71.08856854880814,18.53028125134091,0.7648078212705247
2014-10-15 00:00:00-04:00,1244.0999755859375,17.415000915527344,1233.5999755859375,17.35300064086914,1226.7466593424479,17.84703337351481,71.43841000184437,17.122782953601508,0.7347332689918376
2014-10-16 00:00:00-04:00,1240.5,17.38800048828125,1244.0999755859375,17.415000915527344,1225.92666015625,17.791166750590005,71.3423030345578,15.757326417078751,0.7019978720587357
2014-10-17 00:00:00-04:00,1238.300048828125,17.281999588012695,1240.5,17.38800048828125,1225.0099934895834,17.731166712443034,71.65259103969927,14.066972848300665,0.6637466293788332
2014-10-20 00:00:00-04:00,1244.0,17.304000854492188,1238.300048828125,17.281999588012695,1224.7199951171874,17.67840010325114,71.89088872918384,13.556873364827043,0.6307964503956484
2014-10-21 00:00:00-04:00,1251.0,17.503999710083008,1244.0,17.304000854492188,1224.8599934895833,17.63373343149821,71.46937961152808,13.812035663474106,0.591641784800458
2014-10-22 00:00:00-04:00,1244.800048828125,17.18600082397461,1251.0,17.503999710083008,1224.9033284505208,17.57806676228841,72.43104789635638,13.874433411897174,0.5497561661673858
2014-10-23 00:00:00-04:00,1228.5,17.11400032043457,1244.800048828125,17.18600082397461,1224.6066609700522,17.530766741434732,71.78333393701871,13.691962732962814,0.5252606260442161
2014-10-24 00:00:00-04:00,1231.199951171875,17.13599967956543,1228.5,17.11400032043457,1224.649991861979,17.483766746520995,71.84873798988647,13.711335498089182,0.49340255899766683
2014-10-27 00:00:00-04:00,1229.0999755859375,17.114999771118164,1231.199951171875,17.13599967956543,1224.4999918619792,17.43573341369629,71.81419760577873,13.634446816260947,0.4539871597570397
2014-10-28 00:00:00-04:00,1229.199951171875,17.184999465942383,1229.0999755859375,17.114999771118164,1224.2999918619792,17.386700057983397,71.52749428988525,13.515567713412365,0.392986550269135
2014-10-29 00:00:00-04:00,1224.300048828125,17.2189998626709,1229.199951171875,17.184999465942383,1223.9633260091146,17.338566716512045,71.101693396391,13.380422617693826,0.3111930001048876
2014-10-30 00:00:00-04:00,1198.0999755859375,16.391000747680664,1224.300048828125,17.2189998626709,1223.0433268229167,17.269866752624512,73.09498632995117,14.181752051786845,0.28314424257653037
2014-10-31 00:00:00-04:00,1171.0999755859375,16.07699966430664,1198.0999755859375,16.391000747680664,1221.5699910481771,17.213066736857098,72.8431921402571,17.024903140098004,0.3418931321596542
2014-11-03 00:00:00-05:00,1169.4000244140625,16.174999237060547,1171.0999755859375,16.07699966430664,1219.989990234375,17.162266731262207,72.29675916983693,19.50210728988114,0.37846654568698085
2014-11-04 00:00:00-05:00,1167.4000244140625,15.927000045776367,1169.4000244140625,16.174999237060547,1218.2033243815104,17.102733421325684,73.2969185068623,21.73393390989895,0.4262960677438546
2014-11-05 00:00:00-05:00,1145.4000244140625,15.418000221252441,1167.4000244140625,15.927000045776367,1215.7633260091145,17.028566773732503,74.28979167059701,25.474874711240503,0.5136596012924721
2014-11-06 00:00:00-05:00,1142.300048828125,15.392000198364258,1145.4000244140625,15.418000221252441,1213.1333292643228,16.96233345667521,74.21387955475207,28.75574768317248,0.5894322440099529
2014-11-07 00:00:00-05:00,1169.5999755859375,15.699000358581543,1142.300048828125,15.392000198364258,1211.6499959309897,16.9030668258667,74.50155735212779,29.831774233578486,0.6242577478391346
2014-11-10 00:00:00-05:00,1159.5999755859375,15.656999588012695,1169.5999755859375,15.699000358581543,1209.7199951171874,16.841100120544432,74.06271993988874,31.27814199870687,0.6529253463179175
2014-11-11 00:00:00-05:00,1162.800048828125,15.663999557495117,1159.5999755859375,15.656999588012695,1208.1299967447917,16.796366755167643,74.23391736957328,32.428368246757046,0.6863540632214099
2014-11-12 00:00:00-05:00,1158.9000244140625,15.619000434875488,1162.800048828125,15.663999557495117,1206.273331705729,16.743333466847737,74.1980915645772,33.61787616870231,0.7141935157713956
2014-11-13 00:00:00-05:00,1161.0999755859375,15.616999626159668,1158.9000244140625,15.619000434875488,1204.5033325195313,16.697200139363606,74.34846663126035,34.57051775525302,0.7411660571865417
2014-11-14 00:00:00-05:00,1185.0,16.309999465942383,1161.0999755859375,15.616999626159668,1204.2633341471353,16.681533432006837,72.65481537718317,34.68368345805619,0.7443162023820242
2014-11-17 00:00:00-05:00,1183.0,16.05299949645996,1185.0,16.309999465942383,1203.4733357747396,16.643966738382975,73.69339295505974,34.8955329628189,0.7467271037117895
2014-11-18 00:00:00-05:00,1196.699951171875,16.170000076293945,1183.0,16.05299949645996,1202.9733357747396,16.6099334081014,74.00741778141973,34.88105401172729,0.7441980328807852
2014-11-19 00:00:00-05:00,1193.5999755859375,16.290000915527344,1196.699951171875,16.170000076293945,1202.5833333333333,16.585766792297363,73.27194036239857,34.91952974491253,0.7423598960579703
2014-11-20 00:00:00-05:00,1190.699951171875,16.132999420166016,1193.5999755859375,16.290000915527344,1201.4533325195312,16.544633420308433,73.80524353602327,34.7304935829324,0.7316905714171894
2014-11-21 00:00:00-05:00,1197.5,16.391000747680664,1190.699951171875,16.132999420166016,1200.6699991861979,16.515933418273924,73.05838236688794,34.538911912055724,0.7197769134548899
2014-11-24 00:00:00-05:00,1195.5,16.37700080871582,1197.5,16.391000747680664,1199.543330891927,16.485366757710775,72.99871410910332,34.12154964328713,0.7049130398279223
2014-11-25 00:00:00-05:00,1197.0999755859375,16.554000854492188,1195.5,16.37700080871582,1198.3266642252604,16.45873343149821,72.3148431674199,33.51059068605623,0.6858373055275692
2014-11-26 00:00:00-05:00,1196.5999755859375,16.54800033569336,1197.0999755859375,16.554000854492188,1196.7433308919271,16.42983341217041,72.31085033307139,32.37624077937908,0.6620052147311308
2014-11-28 00:00:00-05:00,1175.199951171875,15.48900032043457,1196.5999755859375,16.54800033569336,1194.5666625976562,16.36653340657552,75.87319561362774,31.516685572913808,0.6580051426567334
2014-12-01 00:00:00-05:00,1218.0,16.648000717163086,1175.199951171875,15.48900032043457,1193.8899943033855,16.345400110880533,73.1619382226669,30.754040074811318,0.6374490999851633
2014-12-02 00:00:00-05:00,1199.199951171875,16.408000946044922,1218.0,16.648000717163086,1192.396659342448,16.315533447265626,73.08629217631396,29.28975337991634,0.6114466240592739
2014-12-03 00:00:00-05:00,1208.5,16.358999252319336,1199.199951171875,16.408000946044922,1190.9799926757812,16.27736676534017,73.87371203826311,27.319033184164983,0.5689639282611716
2014-12-04 00:00:00-05:00,1207.5,16.520000457763672,1208.5,16.358999252319336,1189.7366577148437,16.25516675313314,73.09321831359443,25.578475186014728,0.5447665946939255
2014-12-05 00:00:00-05:00,1190.0999755859375,16.195999145507812,1207.5,16.520000457763672,1188.4566569010417,16.224566713968912,73.48110881544646,24.51029102984586,0.5200849889333766
2014-12-08 00:00:00-05:00,1194.699951171875,16.215999603271484,1190.0999755859375,16.195999145507812,1187.239990234375,16.193900044759115,73.67414778000187,23.185502165674254,0.49078801808921385
2014-12-09 00:00:00-05:00,1231.5,17.08099937438965,1194.699951171875,16.215999603271484,1187.3199910481771,16.1927666982015,72.09765500292953,23.338554675925696,0.4886221113321468
2014-12-10 00:00:00-05:00,1228.9000244140625,17.132999420166016,1231.5,17.08099937438965,1187.3099934895833,16.191033363342285,71.72708025470503,23.320052798103937,0.4850601468349913
2014-12-11 00:00:00-05:00,1225.0999755859375,17.05900001525879,1228.9000244140625,17.132999420166016,1187.3366577148438,16.185700035095216,71.81546248256758,23.364221273763008,0.47412404490558785
2014-12-12 00:00:00-05:00,1222.0,17.018999099731445,1225.0999755859375,17.05900001525879,1188.1333251953124,16.20663331349691,71.80210732952462,24.138519903417084,0.49682119079158715
2014-12-15 00:00:00-05:00,1207.199951171875,16.527000427246094,1222.0,17.018999099731445,1189.3366577148438,16.22163333892822,73.04410479603476,24.1599105839723,0.4995580030748855
2014-12-16 00:00:00-05:00,1193.9000244140625,15.71500015258789,1207.199951171875,16.527000427246094,1190.1533243815104,16.206300036112467,75.97200208855584,23.875166537255694,0.508026502683503
2014-12-17 00:00:00-05:00,1194.300048828125,15.890999794006348,1193.9000244140625,15.71500015258789,1191.0499918619792,16.205100027720132,75.15575258383569,23.49324629685857,0.5087509875582146
2014-12-18 00:00:00-05:00,1194.699951171875,15.894000053405762,1194.300048828125,15.890999794006348,1192.6933227539062,16.22096668879191,75.1667262588108,21.857242631202528,0.4904503213470082
2014-12-19 00:00:00-05:00,1195.9000244140625,15.991000175476074,1194.699951171875,15.894000053405762,1194.4799886067708,16.24093335469564,74.78581772815589,19.67798370683155,0.4671794728657831
2014-12-22 00:00:00-05:00,1179.699951171875,15.64900016784668,1195.9000244140625,15.991000175476074,1194.8166544596354,16.239266681671143,75.38500469798404,19.320796711984517,0.46926403594808325
2014-12-23 00:00:00-05:00,1177.9000244140625,15.729999542236328,1179.699951171875,15.64900016784668,1195.4266560872395,16.241700013478596,74.88239406818195,18.439366829978177,0.46632065870934225
2014-12-24 00:00:00-05:00,1173.5,15.67300033569336,1177.9000244140625,15.729999542236328,1195.783321126302,16.24200003941854,74.87398550789895,17.881567923856622,0.46593889460391774
2014-12-26 00:00:00-05:00,1195.300048828125,16.11199951171875,1173.5,15.67300033569336,1196.9966552734375,16.25843334197998,74.18694668894116,16.471976468119973,0.4516843030330056
2014-12-29 00:00:00-05:00,1181.699951171875,15.744000434875488,1195.300048828125,16.11199951171875,1197.6833211263022,16.262666702270508,75.05715945956277,15.312521919141947,0.4460249313631032
2014-12-30 00:00:00-05:00,1200.199951171875,16.239999771118164,1181.699951171875,15.744000434875488,1198.1899861653646,16.2603333791097,73.90393892162218,15.128748616505531,0.44595186882196336
2014-12-31 00:00:00-05:00,1183.9000244140625,15.5649995803833,1200.199951171875,16.239999771118164,1198.2199869791666,16.24406671524048,76.0616804581313,15.098449717204895,0.46237328672472033
2015-01-02 00:00:00-05:00,1186.0,15.734000205993652,1183.9000244140625,15.5649995803833,1197.8633219401042,16.229533386230468,75.37816095541994,15.261099529284113,0.471542884995595
2015-01-05 00:00:00-05:00,1203.9000244140625,16.179000854492188,1186.0,15.734000205993652,1198.2066569010417,16.225833384195962,74.41127145251328,15.277731026472857,0.47148754302197543
2015-01-06 00:00:00-05:00,1219.300048828125,16.60300064086914,1203.9000244140625,16.179000854492188,1199.1599934895833,16.241500091552734,73.43853531070494,15.680185087263304,0.4760827302986083
2015-01-07 00:00:00-05:00,1210.5999755859375,16.510000228881836,1219.300048828125,16.60300064086914,1199.596659342448,16.24546674092611,73.32525492447719,15.814196183222494,0.47786371108962994
2015-01-08 00:00:00-05:00,1208.4000244140625,16.35099983215332,1210.5999755859375,16.510000228881836,1200.02666015625,16.244600041707358,73.90373902627115,15.874230716676582,0.47764044882442835
2015-01-09 00:00:00-05:00,1216.0,16.38599967956543,1208.4000244140625,16.35099983215332,1200.6566609700521,16.239000002543133,74.20969265100396,16.12710280004175,0.4748646171394222
2015-01-12 00:00:00-05:00,1232.699951171875,16.53499984741211,1216.0,16.38599967956543,1201.8599934895833,16.238566652933756,74.55095025990005,17.129622832418356,0.47457875340199385
2015-01-13 00:00:00-05:00,1234.300048828125,17.125,1232.699951171875,16.53499984741211,1203.8299967447917,16.29309997558594,72.0759152600365,17.354784019227075,0.4794473361402308
2015-01-14 00:00:00-05:00,1234.4000244140625,16.95599937438965,1234.300048828125,17.125,1204.3766642252604,16.30336659749349,72.80019284964713,18.060472710894533,0.4904797674700727
2015-01-15 00:00:00-05:00,1264.699951171875,17.072999954223633,1234.4000244140625,16.95599937438965,1206.5599975585938,16.325533231099445,74.0760238132025,21.11408405450614,0.5100097373701784
2015-01-16 00:00:00-05:00,1276.9000244140625,17.73900032043457,1264.699951171875,17.072999954223633,1208.839998372396,16.37153326670329,71.98263720324354,24.71655558219871,0.5716424362866936
2015-01-20 00:00:00-05:00,1294.199951171875,17.94700050354004,1276.9000244140625,17.73900032043457,1211.7299967447916,16.419099934895833,72.11232600771335,29.21401334982461,0.6397373934235387
2015-01-21 00:00:00-05:00,1293.699951171875,18.179000854492188,1294.199951171875,17.94700050354004,1215.183329264323,16.48519999186198,71.16452447122201,32.506630174018134,0.714023442154248
2015-01-22 00:00:00-05:00,1300.699951171875,18.34600067138672,1293.699951171875,18.179000854492188,1218.7166625976563,16.55620002746582,70.89828319915563,35.79767843749274,0.7883622257448051
2015-01-23 00:00:00-05:00,1292.5999755859375,18.284000396728516,1300.699951171875,18.34600067138672,1220.753328450521,16.596300061543783,70.69568735172514,38.20707176508388,0.8445683318950274
2015-01-26 00:00:00-05:00,1279.4000244140625,17.966999053955078,1292.5999755859375,18.284000396728516,1222.436661783854,16.62410004933675,71.20833148440713,39.6631017671687,0.8759853308599268
2015-01-27 00:00:00-05:00,1291.699951171875,18.06800079345703,1279.4000244140625,17.966999053955078,1224.6566609700521,16.657733408610024,71.49102803004295,41.63227599733499,0.9118933314321669
2015-01-28 00:00:00-05:00,1285.9000244140625,18.06800079345703,1291.699951171875,18.06800079345703,1226.7866617838542,16.692700131734213,71.17002257824373,43.10041617178542,0.9457089118897554
2015-01-29 00:00:00-05:00,1254.5999755859375,16.757999420166016,1285.9000244140625,18.06800079345703,1228.3666625976562,16.700400098164877,74.86573690151785,43.22626096210642,0.9452535502822481
2015-01-30 00:00:00-05:00,1278.5,17.191999435424805,1254.5999755859375,16.757999420166016,1231.186661783854,16.749633407592775,74.36598662082314,43.65760587654253,0.9305090050936135
2015-02-02 00:00:00-05:00,1276.199951171875,17.235000610351562,1278.5,17.191999435424805,1233.916658528646,16.79443343480428,74.04699193369177,43.83180923148816,0.9200390099345195
2015-02-03 00:00:00-05:00,1259.699951171875,17.30500030517578,1276.199951171875,17.235000610351562,1236.0833251953125,16.84146677652995,72.79398607089936,43.43111558387943,0.9084130879423705
2015-02-04 00:00:00-05:00,1263.800048828125,17.378999710083008,1259.699951171875,17.30500030517578,1238.346659342448,16.88773342768351,72.71995338689655,43.032237670252066,0.8989005916593729
2015-02-05 00:00:00-05:00,1262.0,17.18000030517578,1263.800048828125,17.378999710083008,1241.0899943033853,16.938766765594483,73.45750742622513,41.76935786292191,0.8691151609774369
2015-02-06 00:00:00-05:00,1233.9000244140625,16.67799949645996,1262.0,17.18000030517578,1242.956660970052,16.970366764068604,73.98369478761333,40.06455500779539,0.8404103738848309
2015-02-09 00:00:00-05:00,1240.800048828125,17.054000854492188,1233.9000244140625,16.67799949645996,1245.1999959309896,17.01640011469523,72.75712364593241,37.86515782744433,0.803927025980895
2015-02-10 00:00:00-05:00,1231.5999755859375,16.85700035095215,1240.800048828125,17.054000854492188,1246.4099934895833,17.04123347600301,73.06163314615888,36.78003963517399,0.7863408971408887
2015-02-11 00:00:00-05:00,1219.0,16.7450008392334,1231.5999755859375,16.85700035095215,1247.6533284505208,17.074600156148275,72.79784645599378,35.10963609892597,0.7497854484094582
2015-02-12 00:00:00-05:00,1220.0999755859375,16.777999877929688,1219.0,16.7450008392334,1248.3166625976562,17.09253349304199,72.72022794510183,34.36220544895992,0.7354317082135968
2015-02-13 00:00:00-05:00,1226.5,17.277999877929688,1220.0999755859375,16.777999877929688,1249.736661783854,17.149633502960206,70.98622575907575,32.43457355946158,0.6769138823023072
2015-02-17 00:00:00-05:00,1208.0999755859375,16.36199951171875,1226.5,17.277999877929688,1250.4733276367188,17.17056681315104,73.83571761633871,31.163095206355447,0.6403491312252196
2015-02-18 00:00:00-05:00,1199.699951171875,16.25,1208.0999755859375,16.36199951171875,1250.3333251953125,17.172933451334636,73.82768930288462,31.3881658714489,0.6366787601127121
2015-02-19 00:00:00-05:00,1207.0999755859375,16.371000289916992,1199.699951171875,16.25,1249.9266560872395,17.165200106302898,73.7340391062969,31.879292073379016,0.6451921582768433
2015-02-20 00:00:00-05:00,1204.4000244140625,16.26300048828125,1207.0999755859375,16.371000289916992,1249.719991048177,17.156966781616212,74.05767621306572,32.16187168007186,0.6553377216809139
2015-02-23 00:00:00-05:00,1200.300048828125,16.246999740600586,1204.4000244140625,16.26300048828125,1249.4499918619792,17.153500111897788,73.87825863187678,32.552343932010594,0.6600066643451449
2015-02-24 00:00:00-05:00,1196.9000244140625,16.18199920654297,1200.300048828125,16.246999740600586,1248.8133260091147,17.14670009613037,73.96490440625608,33.4047459923213,0.6691740921222618
2015-02-25 00:00:00-05:00,1201.0,16.423999786376953,1196.9000244140625,16.18199920654297,1247.756660970052,17.143000094095864,73.12469651857772,34.41802437516726,0.672969047923941
2015-02-26 00:00:00-05:00,1209.5999755859375,16.58300018310547,1201.0,16.423999786376953,1246.9333251953126,17.124933433532714,72.942167414209,35.04082713853278,0.6806998582759689
2015-02-27 00:00:00-05:00,1212.5999755859375,16.51300048828125,1209.5999755859375,16.58300018310547,1246.2066569010417,17.110166803995767,73.43304909646682,35.53229773748477,0.6892424183756227
2015-03-02 00:00:00-05:00,1207.699951171875,16.406999588012695,1212.5999755859375,16.51300048828125,1244.3066569010416,17.087966791788737,73.60882437360738,36.02979884799251,0.7011044432502441
2015-03-03 00:00:00-05:00,1204.0,16.257999420166016,1207.699951171875,16.406999588012695,1241.8766560872396,17.038600095113118,74.05585206914134,36.21363698741116,0.7058075548576412
