Date,Gold_Price,Silver_Price,Gold_Price_lag_1,Silver_Price_lag_1,Gold_30_day_MA,Silver_30_day_MA,Gold_Silver_Ratio,Gold_volatility_30,Silver_volatility_30
2016-12-05 00:00:00-05:00,111.54000091552734,15.880000114440918,112.13999938964844,15.829999923706055,117.89833374023438,16.4653333346049,7.023929478066902,4.246390285870082,0.7292732173833315
2016-12-06 00:00:00-05:00,111.43000030517578,15.850000381469727,111.54000091552734,15.880000114440918,117.59400049845378,16.436999988555907,7.030283761724628,4.374295627324104,0.7363195012223452
2016-12-07 00:00:00-05:00,111.83000183105469,16.229999542236328,111.43000030517578,15.850000381469727,117.2726671854655,16.415999952952067,6.890326862920272,4.433423410317547,0.7328149656468892
2016-12-08 00:00:00-05:00,111.56999969482422,16.139999389648438,111.83000183105469,16.229999542236328,116.96533381144205,16.396999963124593,6.912639647705367,4.500257528170978,0.7323186200199836
2016-12-09 00:00:00-05:00,110.4000015258789,15.970000267028809,111.56999969482422,16.139999389648438,116.61166712443034,16.37166665395101,6.9129617833386945,4.58749822577504,0.7335462517391934
2016-12-12 00:00:00-05:00,110.81999969482422,16.190000534057617,110.4000015258789,15.970000267028809,116.253000386556,16.348999977111816,6.844965783768876,4.6062508734498815,0.7281025238414898
2016-12-13 00:00:00-05:00,110.44999694824219,16.040000915527344,110.81999969482422,16.190000534057617,115.87000020345052,16.318000030517577,6.885909641147358,4.5947535617042545,0.7205092934212896
2016-12-14 00:00:00-05:00,108.83000183105469,15.930000305175781,110.44999694824219,16.040000915527344,115.40666681925455,16.268666712443032,6.831763951422837,4.579951240371565,0.6933164305659161
2016-12-15 00:00:00-05:00,107.33999633789062,15.180000305175781,108.83000183105469,15.930000305175781,114.86333338419597,16.189333407084145,7.071145861656664,4.536175353722542,0.6764201810791715
2016-12-16 00:00:00-05:00,108.05000305175781,15.270000457763672,107.33999633789062,15.180000305175781,114.3216667175293,16.11766675313314,7.075965934029972,4.336287824549633,0.6550949634268755
2016-12-19 00:00:00-05:00,108.58999633789062,15.170000076293945,108.05000305175781,15.270000457763672,113.79499994913736,16.041333452860513,7.158206710070059,4.01916853993331,0.6260644943869393
2016-12-20 00:00:00-05:00,107.79000091552734,15.239999771118164,108.58999633789062,15.170000076293945,113.31633326212565,15.973000081380208,7.072834811966585,3.840968201162766,0.596241895203015
2016-12-21 00:00:00-05:00,107.8499984741211,15.119999885559082,107.79000091552734,15.239999771118164,112.8566665649414,15.89700009028117,7.132936461006673,3.629841162028021,0.5517254822731285
2016-12-22 00:00:00-05:00,107.58999633789062,14.979999542236328,107.8499984741211,15.119999885559082,112.39099985758463,15.814666716257731,7.182242965664923,3.3609375714187757,0.49317216016843907
2016-12-23 00:00:00-05:00,107.93000030517578,14.90999984741211,107.58999633789062,14.979999542236328,111.99699986775717,15.726333395640056,7.238766023455655,3.1550162224909926,0.39790386457707383
2016-12-27 00:00:00-05:00,108.55999755859375,15.130000114440918,107.93000030517578,14.90999984741211,111.71233317057292,15.68166675567627,7.175148495536231,3.062628067995426,0.38659513711739835
2016-12-28 00:00:00-05:00,108.86000061035156,15.199999809265137,108.55999755859375,15.130000114440918,111.47066650390624,15.655000082651775,7.161842235287142,2.9888024853304436,0.3914408331808963
2016-12-29 00:00:00-05:00,110.29000091552734,15.319999694824219,108.86000061035156,15.199999809265137,111.24299977620443,15.626000054677327,7.1990863650466155,2.7976546561355136,0.38256491803054765
2016-12-30 00:00:00-05:00,109.61000061035156,15.109999656677246,110.29000091552734,15.319999694824219,111.0043332417806,15.593333371480306,7.2541365387731105,2.6089330369320107,0.38341786572095077
2017-01-03 00:00:00-05:00,110.47000122070312,15.4399995803833,109.61000061035156,15.109999656677246,110.81433334350587,15.580000019073486,7.154793019622653,2.420514578187589,0.38149442689761864
2017-01-04 00:00:00-05:00,110.86000061035156,15.579999923706055,110.47000122070312,15.4399995803833,110.67133331298828,15.575000031789143,7.1155328082941995,2.27806958904274,0.3804422146402043
2017-01-05 00:00:00-05:00,112.58000183105469,15.760000228881836,110.86000061035156,15.579999923706055,110.57133331298829,15.576333363850912,7.143401027668778,2.115186625945,0.38103754694179154
2017-01-06 00:00:00-05:00,111.75,15.640000343322754,112.58000183105469,15.760000228881836,110.44499994913737,15.571000035603841,7.145140508114494,1.9115728608211862,0.37891278481193447
2017-01-09 00:00:00-05:00,112.66999816894531,15.699999809265137,111.75,15.640000343322754,110.42566655476888,15.577000013987224,7.176433091575879,1.884973169600416,0.37950203528466464
2017-01-10 00:00:00-05:00,113.1500015258789,15.90999984741211,112.66999816894531,15.699999809265137,110.44366658528646,15.586333338419596,7.111879485296392,1.9089765933859326,0.3842636755843833
2017-01-11 00:00:00-05:00,113.5,15.869999885559082,113.1500015258789,15.90999984741211,110.4336664835612,15.589666652679444,7.151858904755217,1.8914939980348968,0.38633995966364176
2017-01-12 00:00:00-05:00,113.91000366210938,15.90999984741211,113.5,15.869999885559082,110.45500005086264,15.593999989827473,7.159648318955689,1.9278470622368507,0.389266405914021
2017-01-13 00:00:00-05:00,114.20999908447266,15.9399995803833,113.91000366210938,15.90999984741211,110.53700002034505,15.603333314259848,7.16499385765519,2.0342117645686475,0.39422854020873394
2017-01-17 00:00:00-05:00,115.8499984741211,16.280000686645508,114.20999908447266,15.9399995803833,110.68066660563152,15.62400000890096,7.116092972228982,2.2484112914680447,0.4131010723943843
2017-01-18 00:00:00-05:00,114.87000274658203,16.190000534057617,115.8499984741211,16.280000686645508,110.7716667175293,15.636000029246013,7.0951203803198855,2.3618936094527196,0.42436658678137595
2017-01-19 00:00:00-05:00,114.7699966430664,16.1200008392334,114.87000274658203,16.190000534057617,110.8793332417806,15.644000053405762,7.1197264682353705,2.469302872368523,0.4313300892233954
2017-01-20 00:00:00-05:00,115.05000305175781,16.190000534057617,114.7699966430664,16.1200008392334,111.0,15.655333391825359,7.106238372860845,2.5829726395423536,0.44128147179479404
2017-01-23 00:00:00-05:00,115.79000091552734,16.290000915527344,115.05000305175781,16.190000534057617,111.13199996948242,15.657333437601725,7.10804140011793,2.724177623550885,0.4441028328746981
2017-01-24 00:00:00-05:00,115.2699966430664,16.219999313354492,115.79000091552734,16.290000915527344,111.2553332010905,15.660000101725261,7.106658540247939,2.8265246611685826,0.44732945478378777
2017-01-25 00:00:00-05:00,114.31999969482422,16.100000381469727,115.2699966430664,16.219999313354492,111.38599980672201,15.66433343887329,7.100620930816913,2.8757990417897523,0.4510502075333127
2017-01-26 00:00:00-05:00,113.26000213623047,15.930000305175781,114.31999969482422,16.100000381469727,111.46733322143555,15.65566676457723,7.109855616225658,2.8936878904208077,0.443028062213481
2017-01-27 00:00:00-05:00,113.48999786376953,16.219999313354492,113.26000213623047,15.930000305175781,111.56866658528646,15.661666711171469,6.9969175504421415,2.910016022302054,0.4495829699268519
2017-01-30 00:00:00-05:00,113.97000122070312,16.229999542236328,113.48999786376953,16.219999313354492,111.73999989827475,15.671666685740153,7.022181419297762,2.894483900888505,0.45899514921382817
2017-01-31 00:00:00-05:00,115.55000305175781,16.6299991607666,113.97000122070312,16.229999542236328,112.01366678873698,15.719999980926513,6.948286763860019,2.851934372054548,0.48124128091550905
2017-02-01 00:00:00-05:00,115.19999694824219,16.610000610351562,115.55000305175781,16.6299991607666,112.25199991861979,15.764666652679443,6.935580536730871,2.8076886398639753,0.49986033034840477
2017-02-02 00:00:00-05:00,115.83999633789062,16.559999465942383,115.19999694824219,16.610000610351562,112.49366658528646,15.810999965667724,6.99516908657693,2.7935992986450224,0.5072057603227592
2017-02-03 00:00:00-05:00,116.12999725341797,16.56999969482422,115.83999633789062,16.559999465942383,112.77166646321615,15.855333296457927,7.008448967545375,2.723471581687761,0.513659918890003
2017-02-06 00:00:00-05:00,117.69999694824219,16.81999969482422,116.12999725341797,16.56999969482422,113.09999974568684,15.911999956766765,6.997621824241789,2.7033387369553585,0.5234198413479471
2017-02-07 00:00:00-05:00,117.45999908447266,16.790000915527344,117.69999694824219,16.81999969482422,113.42899983723959,15.972333335876465,6.995830415699739,2.608576004378857,0.5165582048534227
2017-02-08 00:00:00-05:00,118.19000244140625,16.84000015258789,117.45999908447266,16.790000915527344,113.77099990844727,16.036666679382325,7.01840863245143,2.534279621714442,0.49959531493863285
2017-02-09 00:00:00-05:00,117.29000091552734,16.75,118.19000244140625,16.84000015258789,114.06200002034505,16.090666675567626,7.002388114359841,2.413632356900192,0.4855707292927434
2017-02-10 00:00:00-05:00,117.5999984741211,17.020000457763672,117.29000091552734,16.75,114.3533332824707,16.151333363850913,6.909517938378072,2.2883015579450428,0.48414693769893963
2017-02-13 00:00:00-05:00,116.80000305175781,16.889999389648438,117.5999984741211,17.020000457763672,114.57033335367838,16.20366668701172,6.915334948048745,2.1965195721263324,0.47597080424202043
2017-02-14 00:00:00-05:00,116.93000030517578,17.010000228881836,116.80000305175781,16.889999389648438,114.81433334350587,16.267000039418537,6.87419157741318,2.0264909031648095,0.4511911740212159
2017-02-15 00:00:00-05:00,117.44999694824219,17.040000915527344,116.93000030517578,17.010000228881836,115.04699986775717,16.320333417256673,6.8926050843822635,1.9077228322557103,0.44458031000950815
2017-02-16 00:00:00-05:00,118.08000183105469,17.149999618530273,117.44999694824219,17.040000915527344,115.28766657511393,16.37266674041748,6.885131455249207,1.8144374063332254,0.44682739596911364
2017-02-17 00:00:00-05:00,117.68000030517578,17.059999465942383,118.08000183105469,17.149999618530273,115.45766652425131,16.4160000483195,6.898007267825856,1.7907629155552005,0.4483963642949866
2017-02-21 00:00:00-05:00,117.75,17.030000686645508,117.68000030517578,17.059999465942383,115.6576665242513,16.462333393096923,6.91426865838805,1.6948819965137802,0.43711978798674267
2017-02-22 00:00:00-05:00,117.91000366210938,17.110000610351562,117.75,17.030000686645508,115.83233337402343,16.509333419799805,6.891291610520092,1.645660223971416,0.42803431293345523
2017-02-23 00:00:00-05:00,118.94000244140625,17.239999771118164,117.91000366210938,17.110000610351562,116.02533340454102,16.553666750590008,6.899072158960473,1.6596942192972421,0.43267002150612777
2017-02-24 00:00:00-05:00,119.69999694824219,17.399999618530273,118.94000244140625,17.239999771118164,116.23199996948242,16.604666741689048,6.879310320258093,1.7193370156572587,0.4394254103291358
2017-02-27 00:00:00-05:00,119.12000274658203,17.270000457763672,119.69999694824219,17.399999618530273,116.40566660563151,16.65000009536743,6.897510109389257,1.7397142413250606,0.4354228827209772
2017-02-28 00:00:00-05:00,119.2300033569336,17.3700008392334,119.12000274658203,17.270000457763672,116.57300008138021,16.69766680399577,6.864133425234518,1.7625165302302064,0.43328482324823364
2017-03-01 00:00:00-05:00,119.05999755859375,17.440000534057617,119.2300033569336,17.3700008392334,116.68000005086263,16.736333465576173,6.826834513341214,1.8138017454696809,0.446291132107352
2017-03-02 00:00:00-05:00,117.58000183105469,16.799999237060547,119.05999755859375,17.440000534057617,116.77033335367838,16.75666675567627,6.998809950638269,1.7878472527819071,0.43427576814501645
2017-03-03 00:00:00-05:00,117.51000213623047,16.979999542236328,117.58000183105469,16.799999237060547,116.86166687011719,16.7853333791097,6.920495012024833,1.7517581788160839,0.4189127399286266
2017-03-06 00:00:00-05:00,116.72000122070312,16.829999923706055,117.51000213623047,16.979999542236328,116.91733347574869,16.80666669209798,6.935234803910847,1.7184197334642155,0.40356468622537744
2017-03-07 00:00:00-05:00,115.77999877929688,16.549999237060547,116.72000122070312,16.829999923706055,116.91700007120768,16.815333302815755,6.9957706414892025,1.7186469538371512,0.3947828113783261
2017-03-08 00:00:00-05:00,115.05999755859375,16.31999969482422,115.77999877929688,16.549999237060547,116.91000010172526,16.818666648864745,7.050245080279277,1.7259983743393525,0.38997568734805504
2017-03-09 00:00:00-05:00,114.47000122070312,16.059999465942383,115.05999755859375,16.31999969482422,116.9150001525879,16.817333285013834,7.127646639307416,1.7184373783381723,0.39257731150437764
2017-03-10 00:00:00-05:00,114.72000122070312,16.149999618530273,114.47000122070312,16.059999465942383,116.96366678873697,16.824666595458986,7.103405816126155,1.6297423134792874,0.377183413802508
2017-03-13 00:00:00-04:00,114.73999786376953,16.06999969482422,114.72000122070312,16.149999618530273,117.00533345540364,16.819666608174643,7.140012448209609,1.55199520746958,0.38635797740653793
2017-03-14 00:00:00-04:00,114.12000274658203,15.989999771118164,114.73999786376953,16.06999969482422,117.01033350626628,16.811666615804036,7.1369608743028605,1.5420891126051621,0.40118883377323705
2017-03-15 00:00:00-04:00,116.25,16.43000030517578,114.12000274658203,15.989999771118164,117.03366673787436,16.804999987284344,7.075471566691262,1.524425668206451,0.40594524517645514
2017-03-16 00:00:00-04:00,116.7300033569336,16.399999618530273,116.25,16.43000030517578,117.0846669514974,16.797999954223634,7.11768329708014,1.486075261663751,0.411200313974162
2017-03-17 00:00:00-04:00,116.98999786376953,16.469999313354492,116.7300033569336,16.399999618530273,117.12300033569336,16.79499994913737,7.10321813850409,1.4675788725326042,0.4133194237421591
2017-03-20 00:00:00-04:00,117.51000213623047,16.5,116.98999786376953,16.469999313354492,117.16900049845377,16.792666625976562,7.121818311286695,1.4569699247719436,0.41482825523403316
2017-03-21 00:00:00-04:00,118.54000091552734,16.610000610351562,117.51000213623047,16.5,117.19700063069662,16.78566665649414,7.136664452718425,1.4754805667256745,0.41612091032592835
2017-03-22 00:00:00-04:00,118.83000183105469,16.6200008392334,118.54000091552734,16.610000610351562,117.24266738891602,16.77999998728434,7.149819243723681,1.5048107376729976,0.41721592818939496
2017-03-23 00:00:00-04:00,118.66999816894531,16.670000076293945,118.83000183105469,16.6200008392334,117.25866724650065,16.774333318074543,7.118776102329082,1.5177269178851671,0.41752726186841177
2017-03-24 00:00:00-04:00,118.86000061035156,16.809999465942383,118.66999816894531,16.670000076293945,117.31100056966146,16.776333300272622,7.070791456666365,1.5456555172582893,0.417550384470322
2017-03-27 00:00:00-04:00,119.52999877929688,17.149999618530273,118.86000061035156,16.809999465942383,117.37533391316732,16.78066660563151,6.969679384141024,1.597398189037652,0.4208280380748769
2017-03-28 00:00:00-04:00,119.04000091552734,17.18000030517578,119.52999877929688,17.149999618530273,117.4500005086263,16.790333302815757,6.928987124619807,1.6217445467258416,0.42671565620105456
2017-03-29 00:00:00-04:00,119.33000183105469,17.25,119.04000091552734,17.18000030517578,117.53000055948893,16.79833329518636,6.917681265568388,1.6540817891092,0.43317676585896103
2017-03-30 00:00:00-04:00,118.47000122070312,17.149999618530273,119.33000183105469,17.25,117.56400070190429,16.801999918619792,6.907871944947355,1.6628406393211441,0.4357507926022709
2017-03-31 00:00:00-04:00,118.72000122070312,17.25,118.47000122070312,17.149999618530273,117.58533401489258,16.805333264668782,6.882318911345108,1.6737584950050701,0.43887594627144866
2017-04-03 00:00:00-04:00,119.3499984741211,17.239999771118164,118.72000122070312,17.25,117.64100062052408,16.81133327484131,6.922853831707458,1.7045039050351232,0.4436817313916388
2017-04-04 00:00:00-04:00,119.62000274658203,17.329999923706055,119.3499984741211,17.239999771118164,117.70333404541016,16.821333249409992,6.902481435268296,1.7423990415574986,0.4520814145196286
2017-04-05 00:00:00-04:00,119.62000274658203,17.31999969482422,119.62000274658203,17.329999923706055,117.76033401489258,16.828333218892414,6.906466792971618,1.7770191513584783,0.4582884179427808
2017-04-06 00:00:00-04:00,119.18000030517578,17.260000228881836,119.62000274658203,17.31999969482422,117.7683339436849,16.82899990081787,6.904982544887062,1.783043017621571,0.45892203792645286
2017-04-07 00:00:00-04:00,119.45999908447266,17.030000686645508,119.18000030517578,17.260000228881836,117.76033401489258,16.81666660308838,7.014679639922161,1.7745958131121775,0.4478866467292068
2017-04-10 00:00:00-04:00,119.45999908447266,17.0,119.45999908447266,17.030000686645508,117.7716672261556,16.80766658782959,7.027058769674862,1.7846358436235616,0.4411247592555726
2017-04-11 00:00:00-04:00,121.19000244140625,17.309999465942383,119.45999908447266,17.0,117.83700052897136,16.805666542053224,7.001155758545743,1.8735274299807587,0.4386161250026669
2017-04-12 00:00:00-04:00,122.0199966430664,17.459999084472656,121.19000244140625,17.309999465942383,117.93566716512045,16.806333160400392,6.988545420462247,2.0129128619064,0.43962747472716435
2017-04-13 00:00:00-04:00,122.5999984741211,17.530000686645508,122.0199966430664,17.459999084472656,118.10300038655599,16.830666542053223,6.993724681797573,2.1837345741484273,0.4590390391929146
2017-04-17 00:00:00-04:00,122.23999786376953,17.43000030517578,122.5999984741211,17.530000686645508,118.26066691080729,16.84566656748454,7.013195394349521,2.3067333465844926,0.471276291222266
2017-04-18 00:00:00-04:00,122.81999969482422,17.34000015258789,122.23999786376953,17.43000030517578,118.464000193278,16.86266657511393,7.083044902770319,2.4317091703732183,0.4798127932070739
2017-04-19 00:00:00-04:00,121.7300033569336,17.18000030517578,122.81999969482422,17.34000015258789,118.66233367919922,16.883666610717775,7.085564679545452,2.44784143555278,0.47944288668953805
2017-04-20 00:00:00-04:00,121.95999908447266,17.059999465942383,121.7300033569336,17.18000030517578,118.89233373006185,16.908333269755044,7.1488864538329375,2.421716931635107,0.4683506838211182
2017-04-21 00:00:00-04:00,122.30999755859375,17.020000457763672,121.95999908447266,17.059999465942383,119.15366694132487,16.940333302815755,7.1862511321380165,2.3499906369169907,0.440348521167801
2017-04-24 00:00:00-04:00,121.4800033569336,16.979999542236328,122.30999755859375,17.020000457763672,119.37900034586589,16.967999966939292,7.154299566072558,2.2313009883260277,0.4142829506037339
2017-04-25 00:00:00-04:00,120.25,16.68000030517578,121.4800033569336,16.979999542236328,119.56266708374024,16.988333320617677,7.209232482009403,2.0561825288391633,0.38243396950773934
2017-04-26 00:00:00-04:00,120.83999633789062,16.56999969482422,120.25,16.68000030517578,119.78666687011719,17.007666651407877,7.292697559652703,1.791862919757217,0.3428348504595895
2017-04-27 00:00:00-04:00,120.38999938964844,16.3700008392334,120.83999633789062,16.56999969482422,119.92466684977214,17.0056666692098,7.354306244207026,1.6650265268697737,0.34647662948419145
2017-04-28 00:00:00-04:00,120.7699966430664,16.299999237060547,120.38999938964844,16.3700008392334,120.05933329264323,17.00233332316081,7.409202594836772,1.5576479043307008,0.3529255172580433
2017-05-01 00:00:00-04:00,119.66999816894531,15.989999771118164,120.7699966430664,16.299999237060547,120.14866663614909,16.986333338419595,7.484052525447717,1.4485794622825345,0.3871155907953042
2017-05-02 00:00:00-04:00,119.6500015258789,15.930000305175781,119.66999816894531,15.989999771118164,120.21999994913737,16.967333348592124,7.5109855137293176,1.364406585683884,0.42403583579560994
2017-05-03 00:00:00-04:00,117.9800033569336,15.59000015258789,119.6500015258789,15.930000305175781,120.2013333638509,16.933333333333334,7.567671725606063,1.3917402816894682,0.4895129643944289
2017-05-04 00:00:00-04:00,116.79000091552734,15.430000305175781,117.9800033569336,15.59000015258789,120.13333333333334,16.893666648864745,7.569021296542148,1.506185042831928,0.5590538464283927
2017-05-05 00:00:00-04:00,117.01000213623047,15.5,116.79000091552734,15.430000305175781,120.07800013224283,16.854666646321615,7.5490323958858365,1.5899599125660255,0.613366765441771
2017-05-08 00:00:00-04:00,116.75,15.40999984741211,117.01000213623047,15.5,120.00766677856446,16.807999992370604,7.5762492638574885,1.6892649065356466,0.6677310677068125
2017-05-09 00:00:00-04:00,116.05000305175781,15.300000190734863,116.75,15.40999984741211,119.89166692097982,16.746333344777426,7.584967425166019,1.8362829608534548,0.7185496642381087
2017-05-10 00:00:00-04:00,116.04000091552734,15.350000381469727,116.05000305175781,15.300000190734863,119.79166692097982,16.685333347320558,7.559608992297418,1.9616681350497414,0.7571075562572003
2017-05-11 00:00:00-04:00,116.5,15.449999809265137,116.04000091552734,15.350000381469727,119.69733352661133,16.62533334096273,7.540453167522803,2.0506608444902747,0.7817386501986757
2017-05-12 00:00:00-04:00,116.83000183105469,15.569999694824219,116.5,15.449999809265137,119.64266688028971,16.572666676839194,7.503532698840792,2.105630221582929,0.798221844450428
2017-05-15 00:00:00-04:00,117.13999938964844,15.75,116.83000183105469,15.569999694824219,119.59000015258789,16.522666676839194,7.437460278707837,2.1488208426017077,0.8013046539818268
2017-05-16 00:00:00-04:00,117.6500015258789,15.930000305175781,117.13999938964844,15.75,119.53333358764648,16.479000027974447,7.385436238042852,2.1775908886600623,0.7965457468854074
2017-05-17 00:00:00-04:00,119.79000091552734,16.0,117.6500015258789,15.930000305175781,119.539000193278,16.434666697184245,7.486875057220459,2.1780453395615957,0.7844687540699888
2017-05-18 00:00:00-04:00,118.80999755859375,15.710000038146973,119.79000091552734,16.0,119.51200002034506,16.38100004196167,7.562698744118376,2.1820235521499565,0.7768475089075095
2017-05-19 00:00:00-04:00,119.4000015258789,15.9399995803833,118.80999755859375,15.710000038146973,119.51933339436849,16.33700002034505,7.490590004332218,2.1812388379924226,0.7625960545991868
2017-05-22 00:00:00-04:00,119.9000015258789,16.229999542236328,119.4000015258789,15.9399995803833,119.53400014241537,16.310333315531413,7.387554214888038,2.1823051514214558,0.7514330060915854
2017-05-23 00:00:00-04:00,119.13999938964844,16.149999618530273,119.9000015258789,16.229999542236328,119.52333348592123,16.28199996948242,7.377089919739004,2.183461065826925,0.740476983284505
2017-05-24 00:00:00-04:00,119.61000061035156,16.280000686645508,119.13999938964844,16.149999618530273,119.4706667582194,16.24766667683919,7.347051324664114,2.1608114440912423,0.7145950505862291
2017-05-25 00:00:00-04:00,119.4800033569336,16.229999542236328,119.61000061035156,16.280000686645508,119.38600031534831,16.206666692097983,7.3616763232804425,2.106558141682723,0.6769319428413795
2017-05-26 00:00:00-04:00,120.54000091552734,16.399999618530273,119.4800033569336,16.229999542236328,119.31733373006185,16.168999989827473,7.35000022678841,2.0303771447432366,0.6306119126648804
2017-05-30 00:00:00-04:00,120.13999938964844,16.469999313354492,120.54000091552734,16.399999618530273,119.24733378092448,16.136999956766765,7.294475069724771,1.961160129121328,0.587285658080653
2017-05-31 00:00:00-04:00,120.62000274658203,16.389999389648438,120.13999938964844,16.469999313354492,119.1740005493164,16.105333264668783,7.3593659083820935,1.8615646735530222,0.5442154980643527
2017-06-01 00:00:00-04:00,120.72000122070312,16.3799991607666,120.62000274658203,16.389999389648438,119.14033381144206,16.078666559855144,7.369963822089311,1.8224673709486774,0.5081454941603377
2017-06-02 00:00:00-04:00,121.61000061035156,16.59000015258789,120.72000122070312,16.3799991607666,119.12866719563802,16.06299991607666,7.330319438929089,1.8048296392522292,0.4834940327876638
2017-06-05 00:00:00-04:00,121.7300033569336,16.6299991607666,121.61000061035156,16.59000015258789,119.10933405558268,16.049999872843426,7.319904359593615,1.7723913770679967,0.46162367063647325
2017-06-06 00:00:00-04:00,123.0999984741211,16.760000228881836,121.7300033569336,16.6299991607666,119.16333389282227,16.042666562398274,7.344868543735925,1.8691470920883553,0.4478832892428202
2017-06-07 00:00:00-04:00,122.44999694824219,16.649999618530273,123.0999984741211,16.760000228881836,119.23666712443034,16.041666539510093,7.3543543395619055,1.9544607919395376,0.44644237079229115
2017-06-08 00:00:00-04:00,121.6500015258789,16.489999771118164,122.44999694824219,16.649999618530273,119.26366729736328,16.038999875386555,7.377198496930603,1.9827640122154653,0.4434063425329168
2017-06-09 00:00:00-04:00,120.54000091552734,16.280000686645508,121.6500015258789,16.489999771118164,119.26866734822592,16.035999870300294,7.404176648125474,1.985888962964061,0.441389502921858
2017-06-12 00:00:00-04:00,120.36000061035156,16.040000915527344,120.54000091552734,16.280000686645508,119.25500081380208,16.02733325958252,7.503740258134176,1.9765897978155993,0.438570685682937
2017-06-13 00:00:00-04:00,120.4800033569336,15.949999809265137,120.36000061035156,16.040000915527344,119.28200098673503,16.02599992752075,7.553605316468305,1.987953789286196,0.4387488671295762
2017-06-14 00:00:00-04:00,119.81999969482422,15.949999809265137,120.4800033569336,15.949999809265137,119.28766759236653,16.026666577657064,7.512225776029315,1.9892807804650106,0.43861314514121835
2017-06-15 00:00:00-04:00,119.31999969482422,15.880000114440918,119.81999969482422,15.949999809265137,119.33233413696288,16.036333243052166,7.513853830915107,1.9738908652388707,0.43180029682007637
2017-06-16 00:00:00-04:00,119.33999633789062,15.789999961853027,119.31999969482422,15.880000114440918,119.417333984375,16.048333231608073,7.5579478547310615,1.9146527601543686,0.41918697399294635
2017-06-19 00:00:00-04:00,118.43000030517578,15.609999656677246,119.33999633789062,15.789999961853027,119.46466725667318,16.051999886830647,7.586803517610382,1.8701219633289246,0.41468215975719136
2017-06-20 00:00:00-04:00,118.18000030517578,15.59000015258789,118.43000030517578,15.609999656677246,119.51233393351237,16.057999897003175,7.580500266098989,1.8159837846137359,0.4062900787729525
2017-06-21 00:00:00-04:00,118.5199966430664,15.539999961853027,118.18000030517578,15.59000015258789,119.59466705322265,16.065999889373778,7.626769429472624,1.7062739396692859,0.39299546355833265
2017-06-22 00:00:00-04:00,118.91999816894531,15.680000305175781,118.5199966430664,15.539999961853027,119.69066696166992,16.07699988683065,7.584183409083942,1.5753795299581,0.37653721629067877
2017-06-23 00:00:00-04:00,119.43000030517578,15.789999961853027,118.91999816894531,15.680000305175781,119.78833363850912,16.088333225250246,7.563647916004183,1.4571373363372226,0.3618446277914313
2017-06-26 00:00:00-04:00,118.36000061035156,15.680000305175781,119.43000030517578,15.789999961853027,119.839333597819,16.09199991226196,7.548469279766681,1.3744541935184194,0.35693509949180086
2017-06-27 00:00:00-04:00,118.80999755859375,15.789999961853027,118.36000061035156,15.680000305175781,119.89500020345052,16.09333324432373,7.524382384143519,1.2927486082135293,0.3556860291700335
2017-06-28 00:00:00-04:00,118.9000015258789,15.920000076293945,118.80999755859375,15.789999961853027,119.9366668701172,16.092999903361,7.468593024878799,1.2368297896700131,0.35584902812454156
2017-06-29 00:00:00-04:00,118.31999969482422,15.729999542236328,118.9000015258789,15.920000076293945,119.88766682942709,16.083999888102213,7.5219328123389575,1.2714743229490717,0.36164936655741425
2017-06-30 00:00:00-04:00,118.0199966430664,15.710000038146973,118.31999969482422,15.729999542236328,119.86133346557617,16.083999888102213,7.512412244206915,1.3023689178836877,0.36164936655741425
2017-07-03 00:00:00-04:00,116.08999633789062,15.300000190734863,118.0199966430664,15.710000038146973,119.7509999593099,16.062666575113933,7.587581365403551,1.4719648051890417,0.38832903730298796
2017-07-05 00:00:00-04:00,116.5199966430664,15.180000305175781,116.08999633789062,15.300000190734863,119.63833312988281,16.02766660054525,7.675888952606785,1.5851693891090628,0.4188462507302827
2017-07-06 00:00:00-04:00,116.47000122070312,15.149999618530273,116.5199966430664,15.180000305175781,119.54933319091796,15.994333267211914,7.687789053027189,1.68586884045077,0.44758100409100643
2017-07-07 00:00:00-04:00,115.27999877929688,14.729999542236328,116.47000122070312,15.149999618530273,119.40499979654948,15.942666562398275,7.826205184103822,1.8571486356263538,0.4998753066400543
2017-07-10 00:00:00-04:00,115.47000122070312,14.829999923706055,115.27999877929688,14.729999542236328,119.27133305867513,15.895999908447266,7.786244222167661,1.9910456007427968,0.5361586825485194
2017-07-11 00:00:00-04:00,115.62000274658203,14.989999771118164,115.47000122070312,14.829999923706055,119.10733311971029,15.848999913533529,7.713142395729168,2.0834274683506884,0.5520203772073647
2017-07-12 00:00:00-04:00,116.02999877929688,15.050000190734863,115.62000274658203,14.989999771118164,118.97033309936523,15.801666609446208,7.709634372677795,2.1473315221202793,0.5577855063241202
2017-07-13 00:00:00-04:00,115.81999969482422,14.869999885559082,116.02999877929688,15.050000190734863,118.81033299763997,15.750999959309896,7.788836623146324,2.1983939039366347,0.5713706931867794
2017-07-14 00:00:00-04:00,116.7699966430664,15.079999923706055,115.81999969482422,14.869999885559082,118.67866617838541,15.707666651407878,7.743368516832795,2.1983629656064263,0.5713184203976643
2017-07-17 00:00:00-04:00,117.29000091552734,15.220000267028809,116.7699966430664,15.079999923706055,118.53466618855795,15.661999988555909,7.706307415093381,2.140454204747983,0.5528134984925797
